Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x69ff,32178.74,2358.951863372943,10,6,21.0,6.0,"Auto Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Personal Loan, and Student Loan",42,9,14.15,9.0,Standard,2165.47,34.284518959049514,12 Years and 5 Months,Yes,211.05554,162.86786,High_spent_Small_value_payments,244.74255,2023-01-01,1.0,0,149,12.416667,0.06729505
CUS_0x6a8a,21826.18,1579.8483333333334,3,5,7.0,4.0,"Not Specified, Personal Loan, Home Equity Loan, and Mortgage Loan",6,19,9.86,11.0,Standard,72.03,35.9546245006857,27 Years and 11 Months,Yes,40.763157,171.86716,Low_spent_Small_value_payments,235.35452,2023-01-01,1.0,0,335,27.916666,0.0033001653
CUS_0x6ab3,106543.35,7600.080754985309,6,6,19.0,2.0,"Payday Loan, and Student Loan",4,9,10.92,8.0,Standard,491.07,39.079085314935625,14 Years and 2 Months,Yes,1145.5062,218.16481,Low_spent_Medium_value_payments,490.08252,2023-01-01,1.0,0,170,14.166667,0.00460911
CUS_0x6b1d,58225.78,4115.933389258325,5,7,15.0,,,30,18,1.77,3.0,,164.38,36.96425527799128,25 Years and 4 Months,No,696.21497,426.5177,Low_spent_Large_value_payments,324.69714,2023-01-01,0.0,0,304,25.333334,0.0028231482
CUS_0x6b52,88412.01,7495.6675,1,4,11.0,,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",20,8,0.55,5.0,Good,957.82,41.48649415011712,31 Years and 2 Months,No,199.49298,173.69984,High_spent_Large_value_payments,616.3739,2023-01-01,0.0,0,374,31.166666,0.010833597
CUS_0x6d05,84833.62,6875.468333333332,5,1,8.0,4.0,"Auto Loan, Payday Loan, Payday Loan, and Home Equity Loan",4,-2,2.05,2.0,Good,557.38,24.38144175818657,20 Years and 9 Months,No,274.9442,481.94424,Low_spent_Large_value_payments,200.65839,2023-01-01,0.0,0,249,20.75,0.0065702726
CUS_0x6d4,8610.765,888.5637499999998,5,7,5.0,3.0,"Mortgage Loan, Personal Loan, and Credit-Builder Loan",27,11,23.17,13.0,Standard,1426.95,28.44369036657072,18 Years and 4 Months,Yes,14.965694,25.876736,High_spent_Small_value_payments,308.01395,2023-01-01,1.0,0,220,18.333334,0.16571699
CUS_0x6ee,14619.875,1058.3229166666667,4,5,6.0,3.0,"Credit-Builder Loan, Payday Loan, and Payday Loan",21,11,5.38,4.0,Good,107.8,29.703998263169176,21 Years and 5 Months,No,18.811363,37.348385,Low_spent_Small_value_payments,339.67255,2023-01-01,0.0,0,257,21.416666,0.0073735244
CUS_0x6f11,30815.44,2753.953333333333,5,5,9.0,3.0,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",28,8,19.14,8.0,,1413.42,24.988778753323864,11 Years and 8 Months,Yes,56.17703,143.02463,Low_spent_Small_value_payments,366.19366,2023-01-01,1.0,0,140,11.666667,0.045867268
CUS_0x6f4a,88602.0,7167.5,6,4,15.0,2.0,"Not Specified, and Payday Loan",14,12,6.43,4.0,Standard,74.12,23.850885007915146,20 Years and 5 Months,No,94.56081,930.0844,Low_spent_Small_value_payments,579.5427,2023-01-01,0.0,0,245,20.416666,0.00083654997
CUS_0x6f5d,18577.62,1290.9090363294506,6,8,26.0,2.0,"Auto Loan, and Debt Consolidation Loan",24,14,14.53,12.0,Bad,2186.18,30.784653934320428,18 Years and 10 Months,Yes,197.31908,148.96478,Low_spent_Small_value_payments,222.51617,2023-01-01,1.0,0,226,18.833334,0.11767816
CUS_0x6f95,41792.4,3781.7,6,6,20.0,,"Payday Loan, Debt Consolidation Loan, Not Specified, Student Loan, Mortgage Loan, Auto Loan, Student Loan, Auto Loan, and Not Specified",58,18,27.15,12.0,Bad,4452.95,30.24790336192925,3 Years and 4 Months,NM,297.13187,28.021372,High_spent_Large_value_payments,293.01675,2023-01-01,,1,40,3.3333333,0.106549285
CUS_0x6fea,67854.3,5573.5250000000015,3,7,7.0,0.0,,13,9,3.38,9.0,Good,586.09,25.70620407557109,31 Years and 4 Months,No,0.0,250.96315,Low_spent_Small_value_payments,596.38934,2023-01-01,0.0,0,376,31.333334,0.008637479
CUS_0x6ffb,17251.38,1654.615,6,3,7.0,7.0,"Personal Loan, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Mortgage Loan",3,15,15.06,10.0,Standard,2431.64,32.944844211843844,11 Years and 10 Months,Yes,57.351166,23.472605,High_spent_Large_value_payments,324.63773,2023-01-01,1.0,0,142,11.833333,0.14095335
CUS_0x703f,65778.22,5561.5183333333325,5,3,11.0,4.0,"Mortgage Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",26,18,11.6,6.0,Standard,705.44,31.106051302332865,16 Years and 10 Months,No,172.53053,90.12282,High_spent_Medium_value_payments,543.4985,2023-01-01,0.0,0,202,16.833334,0.010724523
CUS_0x707d,16188.16,1396.013333333333,7,4,1.0,4.0,"Student Loan, Auto Loan, Personal Loan, and Personal Loan",8,20,9.52,5.0,Standard,1029.46,28.71844168041341,24 Years and 5 Months,No,41.572258,67.774155,Low_spent_Small_value_payments,320.2549,2023-01-01,0.0,0,293,24.416666,0.06359339
CUS_0x710b,47958.76,3756.563333333334,6,4,7.0,3.0,"Personal Loan, Mortgage Loan, and Payday Loan",30,9,9.3,3.0,Good,180.73,36.37788643428279,28 Years and 4 Months,No,93.07743,84.99585,High_spent_Medium_value_payments,447.58307,2023-01-01,0.0,0,340,28.333334,0.003768446
CUS_0x71a0,155916.31,12869.026666666668,6,6,2.0,3.0,"Debt Consolidation Loan, Personal Loan, and Not Specified",-4,1,1.26,4.0,Good,551.8,28.736978295056748,17 Years and 7 Months,No,249.10413,277.29016,,1000.50836,2023-01-01,0.0,0,211,17.583334,0.003539078
CUS_0x7266,46422.1,4085.508333333333,8,6,9.0,2.0,"Personal Loan, and Payday Loan",15,12,3.5,0.0,Standard,832.68,40.67267648281043,23 Years and 5 Months,No,66.49089,49.983673,,532.0763,2023-01-01,0.0,0,281,23.416666,0.017937146
CUS_0x7373,44689.77,3741.1475000000014,6,6,20.0,7.0,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Student Loan",8,12,8.31,7.0,,2319.8,26.858881114702022,14 Years and 0 Months,Yes,202.06108,502.82565,Low_spent_Small_value_payments,331.53366,2023-01-01,1.0,0,168,14.0,0.051908974
CUS_0x738f,9767.32,872.9433333333333,5,7,3.0,1.0,Not Specified,20,20,2.47,4.0,Good,327.25,31.0792432310098,15 Years and 11 Months,No,7.867826,70.19083,Low_spent_Small_value_payments,299.2357,2023-01-01,0.0,0,191,15.916667,0.033504583
CUS_0x7418,33768.35,3065.0291666666667,6,6,10.0,2.0,"Debt Consolidation Loan, and Not Specified",14,9,6.23,3.0,,535.64,33.32836929898404,18 Years and 4 Months,No,29.0598,80.52631,High_spent_Medium_value_payments,446.9168,2023-01-01,0.0,0,220,18.333334,0.015862191
CUS_0x752c,99952.32,8120.3600000000015,3,6,3.0,3.0,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",10,4,8.74,0.0,Good,162.01,32.31288016810708,27 Years and 0 Months,No,224.23798,527.75635,Low_spent_Large_value_payments,330.04166,2023-01-01,0.0,0,324,27.0,0.0016208728
CUS_0x752f,140948.31,11794.693333333336,6,7,14.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",10,15,10.29,3.0,Standard,105.66,34.54837817189263,29 Years and 8 Months,Yes,310.15598,391.02875,Low_spent_Medium_value_payments,758.2846,2023-01-01,1.0,0,356,29.666666,0.0007496365
CUS_0x7580,18122.8,1608.2333333333331,4,6,19.0,6.0,"Mortgage Loan, Mortgage Loan, Personal Loan, Student Loan, Auto Loan, and Payday Loan",22,10,7.77,13.0,Standard,2280.42,38.37406584679459,15 Years and 4 Months,Yes,68.731995,54.7099,High_spent_Small_value_payments,297.38144,2023-01-01,1.0,0,184,15.333333,0.12583154
CUS_0x758e,47202.12,3823.373563802063,3,3,12.0,0.0,,12,20,1.39,7.0,Standard,1333.49,30.01457326426033,28 Years and 5 Months,No,341.13644,155.77126,,510.67975,2023-01-01,0.0,0,341,28.416666,0.028250637
CUS_0x75e,77190.52,6470.543333333334,4,7,5.0,7.0,"Auto Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",13,12,12.3,7.0,Standard,75.94,26.465611260639488,16 Years and 10 Months,Yes,253.04916,10000.0,High_spent_Large_value_payments,587.5925,2023-01-01,1.0,0,202,16.833334,0.0009837996
CUS_0x773,44498.78,3748.231666666666,4,5,18.0,3.0,"Mortgage Loan, Student Loan, and Payday Loan",17,11,11.73,209.0,,1131.03,33.157926846507955,24 Years and 9 Months,Yes,92.44447,80.2918,High_spent_Small_value_payments,462.08688,2023-01-01,1.0,0,297,24.75,0.0254171
CUS_0x775a,85742.82,6400.101772629953,2,2,1.0,2.0,"Payday Loan, and Debt Consolidation Loan",0,2,4.74,5.0,Good,1253.52,38.14118987273719,17 Years and 6 Months,No,820.4957,240.7585,High_spent_Medium_value_payments,611.0025,2023-01-01,0.0,0,210,17.5,0.014619533
CUS_0x77e2,66823.12,5368.593333333333,7,9,19.0,6.0,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",44,17,5.87,11.0,Bad,1522.95,35.966185407187986,19 Years and 11 Months,Yes,250.84767,122.98234,,413.02933,2023-01-01,1.0,0,239,19.916666,0.022790765
CUS_0x7872,64247.12,5330.926666666667,7,10,29.0,6.0,"Auto Loan, Mortgage Loan, Student Loan, Not Specified, Personal Loan, and Personal Loan",45,20,,10.0,Bad,1808.12,29.751055169746905,9 Years and 4 Months,Yes,181.34233,132.98163,High_spent_Large_value_payments,458.7687,2023-01-01,1.0,0,112,9.333333,0.028143207
CUS_0x7877,95999.44,7725.953333333334,7,3,7.0,0.0,,26,20,7.78,6.0,Standard,1090.59,28.528049344982037,23 Years and 8 Months,Yes,0.0,145.68771,High_spent_Medium_value_payments,876.9076,2023-01-01,1.0,0,284,23.666666,0.011360379
CUS_0x78a7,11777816.0,11636.443333333336,5,7,11.0,0.0,,30,8,11.35,3.0,,990.03,33.69150790363387,22 Years and 2 Months,Yes,0.0,812.22455,Low_spent_Small_value_payments,641.4198,2023-01-01,1.0,0,266,22.166666,8.4058884e-05
CUS_0x7910,118645.8,9525.400376193442,2,5,5.0,3.0,"Debt Consolidation Loan, Auto Loan, and Mortgage Loan",2,10,5.56,4.0,Good,1480.89,35.54771632470622,29 Years and 3 Months,No,861.9172,202.60507,High_spent_Large_value_payments,840.54236,2023-01-01,0.0,0,351,29.25,0.012481606
CUS_0x79aa,18114.35,1515.5291666666665,9,6,28.0,2.0,"Auto Loan, and Student Loan",21,16,7.85,15.0,Bad,1289.04,35.91139426953247,10 Years and 6 Months,Yes,16.120789,168.439,Low_spent_Small_value_payments,256.99313,2023-01-01,1.0,0,126,10.5,0.07116126
CUS_0x79ac,46645.86,4056.155,4,3,5.0,2.0,"Auto Loan, and Auto Loan",10,10,10.89,9.0,Standard,1157.31,36.32677836631672,11 Years and 5 Months,Yes,61.79532,392.29303,Low_spent_Small_value_payments,241.52716,2023-01-01,1.0,0,137,11.416667,0.024810564
CUS_0x79cf,27685.04,2595.0866666666666,7,6,7.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",10,15,7.46,4.0,Standard,1055.94,30.401645084107987,28 Years and 3 Months,No,66.64654,130.84764,,342.0145,2023-01-01,0.0,0,339,28.25,0.038141176
CUS_0x79ff,11850.985,930.5820833333332,7,7,16.0,4.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",12,10,,0.0,Standard,818.71,34.29777964437312,29 Years and 5 Months,NM,23.99856,104.73408,,254.32558,2023-01-01,,1,353,29.416666,0.069083706
CUS_0x7a2d,19975.13,1466.594166666667,8,6,18.0,4.0,"Not Specified, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",7,15,5.09,8.0,,643.23,35.649197435987155,16 Years and 8 Months,No,36.27877,32.639343,High_spent_Small_value_payments,337.7413,2023-01-01,0.0,0,200,16.666666,0.03220154
CUS_0x7a77,32085.89,2460.8241666666668,4,6,14.0,5.0,"Payday Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Auto Loan",10,13,20.02,6.0,Standard,742.25,38.27866731224068,19 Years and 0 Months,Yes,84.062325,85.117455,High_spent_Medium_value_payments,326.90265,2023-01-01,1.0,0,228,19.0,0.02313322
CUS_0x7a84,33189.63,2688.8025,3,3,6.0,4.0,"Student Loan, Student Loan, Mortgage Loan, and Personal Loan",17,16,0.84,5.0,Standard,1101.15,26.823687661178173,16 Years and 8 Months,No,59.38753,199.57996,Low_spent_Small_value_payments,299.91275,2023-01-01,0.0,0,200,16.666666,0.033177532
CUS_0x7b31,47195.19,3749.9325,9,5,15.0,7.0,"Student Loan, Auto Loan, Payday Loan, Personal Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",60,25,25.86,9.0,,2729.04,37.65748708269744,3 Years and 10 Months,Yes,178.74823,47.56054,High_spent_Medium_value_payments,398.68448,2023-01-01,1.0,0,46,3.8333333,0.057824537
CUS_0x7b52,14387.47,981.9558333333332,7,7,17.0,8.0,"Debt Consolidation Loan, Personal Loan, Payday Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, and Home Equity Loan",34,21,20.13,8.0,Bad,4335.68,26.142112194945103,14 Years and 3 Months,Yes,80.337555,47.07699,Low_spent_Medium_value_payments,250.78104,2023-01-01,1.0,0,171,14.25,0.30135113
CUS_0x7b90,65588.1,4813.717402541748,7,4,11.0,3.0,"Not Specified, Mortgage Loan, and Credit-Builder Loan",18,20,,0.0,Good,1292.14,24.102129671625537,31 Years and 3 Months,No,609.02313,485.43744,Low_spent_Large_value_payments,203.56454,2023-01-01,0.0,0,375,31.25,0.019700829
CUS_0x7bda,17127.3,1407.275,8,7,6.0,2.0,"Personal Loan, and Payday Loan",12,8,8.25,0.0,Good,957.51,38.97485170284165,29 Years and 3 Months,NM,18.437479,55.333694,,346.95633,2023-01-01,,1,351,29.25,0.055905484
CUS_0x7c00,16837.43,1682.1191666666666,3,4,13.0,2.0,"Personal Loan, and Credit-Builder Loan",24,20,11.59,7.0,Standard,1347.95,38.40530400566304,27 Years and 0 Months,No,17.07019,64.25069,High_spent_Medium_value_payments,336.89105,2023-01-01,0.0,0,324,27.0,0.08005676
CUS_0x7c01,93220.71,7647.392499999999,3,7,9.0,5.0,"Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, and Not Specified",12,20,9.25,8.0,Standard,200.89,34.906078181943805,13 Years and 6 Months,Yes,238.28726,313.09702,High_spent_Medium_value_payments,463.35498,2023-01-01,1.0,0,162,13.5,0.0021549931
CUS_0x7c13,19181.27,1470.4391666666668,10,7,29.0,8.0,"Payday Loan, Payday Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Auto Loan, Auto Loan, and Home Equity Loan",45,22,8.6,12.0,Bad,2404.0,22.53409570042473,9 Years and 3 Months,Yes,117.529755,85.34864,Low_spent_Large_value_payments,214.16553,2023-01-01,1.0,0,111,9.25,0.1253306
CUS_0x7c2f,15982.36,1279.8633333333337,7,5,33.0,7.0,"Not Specified, Payday Loan, Auto Loan, Not Specified, Not Specified, Payday Loan, and Mortgage Loan",57,15,17.08,8.0,Bad,4483.87,37.157061686371954,13 Years and 0 Months,Yes,58.62294,0.0,High_spent_Large_value_payments,299.54718,2023-01-01,1.0,0,156,13.0,0.2805512
CUS_0x7c58,54060.45,4302.0375,8,7,29.0,6.0,"Not Specified, Credit-Builder Loan, Student Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",16,22,6.67,11.0,Bad,2132.13,34.097712842978375,6 Years and 8 Months,Yes,16040.0,88.32179,High_spent_Medium_value_payments,381.65823,2023-01-01,1.0,0,80,6.6666665,0.039439738
CUS_0x7c64,39715.98,3089.6650000000004,4,7,12.0,3.0,"Mortgage Loan, Home Equity Loan, and Personal Loan",6,15,19.73,6.0,,1125.16,32.963638950239464,26 Years and 10 Months,Yes,77.187,266.581,Low_spent_Large_value_payments,235.19852,2023-01-01,1.0,0,322,26.833334,0.028330158
CUS_0x7c66,8507.27,779.9391666666667,7,535,17.0,8.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",26,22,2.22,6.0,Bad,1409.04,39.33427691987402,20 Years and 2 Months,Yes,42.84444,93.7737,Low_spent_Small_value_payments,231.37578,2023-01-01,1.0,0,242,20.166666,0.16562776
CUS_0x7cb9,92705.84,7957.486666666668,8,7,11.0,0.0,,8,12,9.81,0.0,Good,633.13,34.54195615184809,16 Years and 4 Months,No,0.0,160.30025,High_spent_Large_value_payments,875.4484,2023-01-01,0.0,0,196,16.333334,0.006829451
CUS_0x7cfc,108415.0,8848.583333333334,3,5,16.0,1.0,Not Specified,14,20,16.33,6.0,Standard,1075.84,32.82270369073215,27 Years and 3 Months,Yes,76.85757,413.80643,High_spent_Small_value_payments,654.19434,2023-01-01,1.0,0,327,27.25,0.00992335
CUS_0x7dfb,75881.16,6535.43,10,6,2565.0,6.0,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Payday Loan, and Student Loan",32,21,9.94,11.0,,2321.23,23.43467186950162,10 Years and 9 Months,NM,232.38472,509.89688,Low_spent_Medium_value_payments,191.2614,2023-01-01,,1,129,10.75,0.030590335
CUS_0x7fc3,139144.84,11572.403333333335,2,4,11.0,3.0,"Student Loan, Personal Loan, and Home Equity Loan",9,3,1.76,777.0,,715.98,39.68150508926313,25 Years and 5 Months,No,323.12347,807.71344,Low_spent_Medium_value_payments,306.4034,2023-01-01,0.0,0,305,25.416666,0.005145573
CUS_0x7fe2,84604.8,6899.4000000000015,4,896,14.0,2.0,"Credit-Builder Loan, and Not Specified",8,8,1.71,3.0,Standard,756.43,26.158927370453736,25 Years and 4 Months,Yes,80.24071,441.02866,Low_spent_Medium_value_payments,448.67062,2023-01-01,1.0,0,304,25.333334,0.008940746
CUS_0x8031,56990.6,4865.216666666666,7,7,21.0,9.0,"Personal Loan, Home Equity Loan, Mortgage Loan, Not Specified, Home Equity Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, and Personal Loan",18,21,-3.12,2389.0,,2124.28,36.43808805335533,8 Years and 4 Months,Yes,305.7243,112.30849,High_spent_Large_value_payments,308.48886,2023-01-01,1.0,0,100,8.333333,0.037274215
CUS_0x8034,60226.16,5127.846666666667,4,4,5.0,0.0,,12,12,2.76,3.0,Good,873.05,30.794171797055988,20 Years and 9 Months,No,0.0,88.707954,High_spent_Large_value_payments,664.0767,2023-01-01,0.0,0,249,20.75,0.014496192
CUS_0x8065,14516.4,1134.7,8,5,23.0,9.0,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Student Loan, Payday Loan, Student Loan, Mortgage Loan, Not Specified, and Debt Consolidation Loan",57,16,16.39,6.0,Bad,3980.41,38.28331498919223,6 Years and 10 Months,Yes,77.70589,46.301243,Low_spent_Medium_value_payments,244.53821,2023-01-01,1.0,0,82,6.8333335,0.2742009
CUS_0x8171,56227.47,4558.6225,8,8,22.0,5.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",62,23,31.58,14.0,Bad,2557.06,30.9166061945079,11 Years and 11 Months,Yes,196.62021,424.1958,Low_spent_Medium_value_payments,115.04625,2023-01-01,1.0,0,143,11.916667,0.045477062
CUS_0x81e6,22728.9,1773.075,5,3,16.0,3.0,"Auto Loan, Payday Loan, and Debt Consolidation Loan",27,9,16.27,4.0,Standard,888.02,35.341536684981,25 Years and 6 Months,Yes,42.191753,189.9338,Low_spent_Small_value_payments,235.18193,2023-01-01,1.0,0,306,25.5,0.03907008
CUS_0x8207,34677.86,2725.8216666666667,6,5,16.0,7.0,"Student Loan, Student Loan, Not Specified, Mortgage Loan, Payday Loan, Not Specified, and Not Specified",23,22,5.57,6.0,Bad,2345.02,30.94079909385309,16 Years and 3 Months,NM,182.58519,98.363174,Low_spent_Small_value_payments,281.63382,2023-01-01,,1,195,16.25,0.067622975
CUS_0x82a7,9766.965,800.91375,8,10,20.0,6.0,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",32,23,4.86,8.0,Bad,2223.4,26.10049943615912,8 Years and 3 Months,Yes,25.351707,82.98062,Low_spent_Small_value_payments,261.75906,2023-01-01,1.0,0,99,8.25,0.22764492
CUS_0x832d,42052.74,3790.395,7,7,8.0,3.0,"Personal Loan, Home Equity Loan, and Credit-Builder Loan",26,17,12.51,10.0,Standard,444.77,35.75943997369954,14 Years and 2 Months,Yes,66.53508,116.66009,High_spent_Medium_value_payments,445.84433,2023-01-01,1.0,0,170,14.166667,0.010576481
CUS_0x8370,20915.43,1533.9525,9,8,21.0,2.0,"Auto Loan, and Debt Consolidation Loan",28,14,10.21,6.0,Bad,2186.19,23.66094740667528,11 Years and 3 Months,Yes,34.75572,124.77921,Low_spent_Small_value_payments,283.86032,2023-01-01,1.0,0,135,11.25,0.10452522
CUS_0x8376,32446.8,2722.9,8,6,11.0,1.0,Mortgage Loan,29,11,5.11,3.0,Standard,395.19,38.73464816152782,33 Years and 4 Months,No,18.115805,153.47525,High_spent_Small_value_payments,360.69894,2023-01-01,0.0,0,400,33.333332,0.012179629
CUS_0x846a,111295.16,9209.596666666666,3,4,18.0,1.0,Home Equity Loan,29,15,5.23,3.0,Standard,460.37,30.59054093061141,24 Years and 2 Months,Yes,60.231262,64.93875,High_spent_Large_value_payments,1035.7897,2023-01-01,1.0,0,290,24.166666,0.004136478
CUS_0x84a0,45783.32,3643.276666666666,7,7,18.0,0.0,,8,15,10.25,6.0,Standard,608.27,28.025234258165053,16 Years and 10 Months,No,0.0,40.278004,High_spent_Medium_value_payments,574.0497,2023-01-01,0.0,0,202,16.833334,0.013285844
CUS_0x8546,79172.08,6389.673333333332,8,4,14.0,5.0,"Mortgage Loan, Auto Loan, Mortgage Loan, Student Loan, and Not Specified",16,12,16.11,12.0,Standard,2519.19,24.143565681632325,10 Years and 3 Months,Yes,170.10677,83.75882,High_spent_Large_value_payments,625.10175,2023-01-01,1.0,0,123,10.25,0.031819172
CUS_0x859d,15985.56,1025.25261568245,6,7,29.0,7.0,"Student Loan, Student Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",20,17,21.6,7.0,,3311.2,22.51142999586701,5 Years and 8 Months,Yes,121.11407,18.127916,High_spent_Medium_value_payments,276.9484,2023-01-01,1.0,0,68,5.6666665,0.20713694
CUS_0x8658,21202.09,1943.8408333333327,7,6,8.0,1.0,Credit-Builder Loan,21,15,9.29,4.0,Standard,192.21,36.14088923757641,28 Years and 9 Months,Yes,15.323203,44.73344,High_spent_Small_value_payments,394.32745,2023-01-01,1.0,0,345,28.75,0.009065616
CUS_0x86be,35670.66,3080.5550000000007,1,7,6.0,0.0,,8,7,3.16,8.0,,1324.42,35.67292602082967,29 Years and 2 Months,No,0.0,124.47018,Low_spent_Small_value_payments,473.58533,2023-01-01,0.0,0,350,29.166666,0.037129115
CUS_0x86c7,55563.4,4550.283333333334,9,8,5.0,0.0,,3,2666,4.81,0.0,,1390.92,37.35116711402824,26 Years and 4 Months,No,0.0,390.3116,Low_spent_Medium_value_payments,344.71674,2023-01-01,0.0,0,316,26.333334,0.025033027
CUS_0x86ed,61117.29,4756.724605622279,8,8,17.0,7.0,"Student Loan, Auto Loan, Payday Loan, Student Loan, Not Specified, Home Equity Loan, and Personal Loan",18,13,7.24,6.0,,2139.33,31.582073515603994,8 Years and 5 Months,Yes,398.28476,187.00261,Low_spent_Medium_value_payments,297.30627,2023-01-01,1.0,0,101,8.416667,0.03500368
CUS_0x8704,76726.64,6098.886666666666,6,6,3.0,3.0,"Credit-Builder Loan, Student Loan, and Auto Loan",21,12,16.61,3.0,Standard,103.86,30.256201354519423,29 Years and 6 Months,No,145.2291,114.68076,High_spent_Medium_value_payments,599.9788,2023-01-01,0.0,0,354,29.5,0.0013536367
CUS_0x873b,99854.67,8263.2225,4,6,16.0,4.0,"Mortgage Loan, Auto Loan, Payday Loan, and Not Specified",5,16,1.13,2.0,Standard,871.36,26.389836168679963,19 Years and 11 Months,NM,255.86942,753.9781,Low_spent_Medium_value_payments,96.47474,2023-01-01,,1,239,19.916666,0.008726282
CUS_0x87fa,115362.96,9764.58,1,3,2.0,4.0,"Personal Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",14,8,4.76,4.0,Good,50.69,41.41102100771664,19 Years and 11 Months,No,248.15659,191.59962,,786.7018,2023-01-01,0.0,0,239,19.916666,0.00043939578
CUS_0x887f,58511.78,5016.981666666667,2,1,2.0,0.0,,2,5,1.54,2.0,Good,404.05,36.00990446940918,27 Years and 2 Months,No,0.0,77.38963,High_spent_Medium_value_payments,674.30853,2023-01-01,0.0,0,326,27.166666,0.0069054468
CUS_0x8919,76891.0,6248.655841021579,6,782,19.0,4.0,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Payday Loan",60,20,6.79,12.0,Bad,1999.24,30.592724878822807,14 Years and 8 Months,Yes,362.18466,81.29938,High_spent_Large_value_payments,676.5018,2023-01-01,1.0,0,176,14.666667,0.026000962
CUS_0x891b,42121.92,3500.16,1364,5,7.0,3.0,"Not Specified, Personal Loan, and Auto Loan",12,1,11.15,5.0,Good,165.17,37.48443649503185,16 Years and 6 Months,No,89.25193,113.46953,Low_spent_Medium_value_payments,427.29456,2023-01-01,0.0,0,198,16.5,0.003921236
CUS_0x893e,20997.074,1895.75625,0,2,8.0,0.0,,10,7,0.7,5.0,Good,707.15,36.43885164458528,26 Years and 9 Months,No,0.0,96.00463,High_spent_Medium_value_payments,382.56387,2023-01-01,0.0,0,321,26.75,0.0336785
CUS_0x8956,43615.2,3420.6,4,6,4230.0,4.0,"Student Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",11,9,6.46,7.0,Good,1030.5,32.84936907750417,20 Years and 9 Months,No,128.54999,169.6414,Low_spent_Small_value_payments,333.86862,2023-01-01,0.0,0,249,20.75,0.023627084
CUS_0x8983,60122.68,5004.223333333333,2,5,8.0,0.0,,5,12,11.73,5.0,Good,1200.67,39.49888316855549,15 Years and 11 Months,NM,0.0,150.85818,,609.56415,2023-01-01,,1,191,15.916667,0.019970335
CUS_0x89a,49217.68,4154.473333333333,7,3,5.0,0.0,,18,11,9.88,5.0,,1140.58,25.483798409981777,18 Years and 2 Months,No,0.0,64.28021,High_spent_Medium_value_payments,601.1671,2023-01-01,0.0,0,218,18.166666,0.023174193
CUS_0x89ca,45002.48,3485.206666666667,4,7,2.0,1.0,Student Loan,29,19,,1.0,Standard,1221.95,35.54102679677835,18 Years and 4 Months,No,26.13019,110.918526,High_spent_Medium_value_payments,461.47195,2023-01-01,0.0,0,220,18.333334,0.027152946
