Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x6fbc,114452.12,9721.676666666666,3,3,12.0,4.0,"Auto Loan, Not Specified, Debt Consolidation Loan, and Student Loan",21,14,-4.9,4.0,,275.4,35.821654143493205,28 Years and 8 Months,Yes,257.20276,104.368355,High_spent_Large_value_payments,850.59656,2023-08-01,1.0,0,344,28.666666,0.0024062465
CUS_0x6fbf,32991.92,2682.3266666666664,7,9,18.0,6.0,"Mortgage Loan, Student Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Auto Loan",18,15,0.66,10.0,,1295.76,35.05025798664082,10 Years and 5 Months,Yes,124.6062,238.3178,Low_spent_Small_value_payments,195.30867,2023-08-01,1.0,0,125,10.416667,0.03927507
CUS_0x7044,59505.12,4898.76,5,7,17.0,2.0,"Personal Loan, and Home Equity Loan",4,8,9.9,7.0,Standard,1491.91,25.16570189010693,10 Years and 3 Months,NM,71.9069,175.87544,High_spent_Medium_value_payments,492.09366,2023-08-01,,1,123,10.25,0.02507196
CUS_0x705e,17621.705,1335.4754166666671,8,7,7.0,1.0,Debt Consolidation Loan,8,15,11.82,8.0,Standard,776.59,30.570470566575565,22 Years and 0 Months,Yes,10.382464,125.52594,Low_spent_Small_value_payments,287.63913,2023-08-01,1.0,0,264,22.0,0.044070084
CUS_0x70f2,145168.95,11910.413333333332,4,6,7.0,2.0,"Auto Loan, and Not Specified",15,13,8.85,7.0,Standard,127.56,45.06543540072481,10 Years and 2 Months,Yes,141.22998,220.88861,High_spent_Large_value_payments,1068.9227,2023-08-01,1.0,0,122,10.166667,0.0008787003
CUS_0x7129,22019.77,1790.980833333333,0,5,8.0,3.0,"Payday Loan, Debt Consolidation Loan, and Payday Loan",28,5,8.94,4.0,Good,1467.8,25.731011410583488,21 Years and 10 Months,NM,42.075634,86.48881,Low_spent_Large_value_payments,320.53363,2023-08-01,,1,262,21.833334,0.06665828
CUS_0x71a,33077.82,2487.485,7,9,18.0,5.0,"Student Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",61,20,8.51,12.0,,1629.98,38.48251360659836,10 Years and 6 Months,Yes,124.24939,108.68868,,275.81042,2023-08-01,1.0,0,126,10.5,0.049277127
CUS_0x720f,58979.34,4918.945,7,7,15.0,5.0,"Credit-Builder Loan, Auto Loan, Student Loan, Not Specified, and Mortgage Loan",30,21,24.51,12.0,Bad,3419.72,38.19564527316776,3 Years and 2 Months,Yes,172.24745,120.69172,Low_spent_Large_value_payments,468.95532,2023-08-01,1.0,0,38,3.1666667,0.05798166
CUS_0x7245,32901.79,2549.8158333333336,980,5,1.0,1.0,Mortgage Loan,9,9,5.89,0.0,,798.71,39.5487506558259,26 Years and 6 Months,No,19.324081,55.86799,High_spent_Large_value_payments,419.78952,2023-08-01,0.0,0,318,26.5,0.02427558
CUS_0x725f,17044.23,1671.3525,6,9,34.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",18,25,3.33,11.0,Bad,2396.18,28.124216818838683,14 Years and 5 Months,NM,31.7469,23.09987,High_spent_Medium_value_payments,362.28848,2023-08-01,,1,173,14.416667,0.14058599
CUS_0x727f,82183.34,6222.86519335756,4,1,11.0,4.0,"Payday Loan, Not Specified, Credit-Builder Loan, and Personal Loan",15,7,0.05,5.0,Good,1421.54,35.33445798569677,19 Years and 11 Months,No,756.8837,106.18007,High_spent_Medium_value_payments,568.8438,2023-08-01,0.0,0,239,19.916666,0.017297179
CUS_0x729,15648.85,1413.0708333333334,7,7,23.0,7.0,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Not Specified, and Auto Loan",33,25,4.64,10.0,Bad,3739.35,32.74532682255837,5 Years and 4 Months,Yes,67.85705,62.033054,Low_spent_Small_value_payments,301.417,2023-08-01,1.0,0,64,5.3333335,0.23895368
CUS_0x72d2,77885.6,6525.466666666667,10,5,20.0,6.0,"Personal Loan, Auto Loan, Mortgage Loan, Student Loan, Personal Loan, and Home Equity Loan",29,17,9.77,11.0,Bad,1290.19,25.52841853422269,19 Years and 10 Months,Yes,310.251,174.80794,High_spent_Medium_value_payments,417.48773,2023-08-01,1.0,0,238,19.833334,0.016565192
CUS_0x7315,19337.16,1463.43,5,4,17.0,1.0,Auto Loan,7,19,5.9,5.0,Standard,449.37,27.542463013308392,19 Years and 0 Months,Yes,14.60888,158.13092,Low_spent_Small_value_payments,263.6032,2023-08-01,1.0,0,228,19.0,0.023238676
CUS_0x7334,115661.32,9349.443333333336,8,3,13.0,2.0,"Not Specified, and Home Equity Loan",15,18,0.72,2.0,,59.91,39.90870784597635,32 Years and 4 Months,No,115.04226,103.690994,High_spent_Medium_value_payments,966.21106,2023-08-01,0.0,0,388,32.333332,0.0005179778
CUS_0x7357,32160.08,2480.0066666666667,5,6,5722.0,4.0,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",28,9,1.38,2.0,Standard,317.33,38.84245875750163,24 Years and 3 Months,No,76.87376,24.739897,High_spent_Large_value_payments,386.38702,2023-08-01,0.0,0,291,24.25,0.009867202
CUS_0x741b,72524.2,6005.6833333333325,8,4,6.0,5.0,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",10,16,7.04,10.0,,1032.63,31.12316553557063,17 Years and 3 Months,Yes,28683.0,318.99615,Low_spent_Small_value_payments,330.459,2023-08-01,1.0,0,207,17.25,0.014238419
CUS_0x7467,64341.36,5621.78,2,3,1.0,0.0,,0,5,1.6,5.0,Good,642.93,31.19593730183,30 Years and 10 Months,No,0.0,222.98195,High_spent_Medium_value_payments,589.19604,2023-08-01,0.0,0,370,30.833334,0.009992484
CUS_0x74b1,8590.155,979.84625,6,5,30.0,7.0,"Student Loan, Not Specified, Payday Loan, Personal Loan, Not Specified, Personal Loan, and Personal Loan",40,12,7.79,9.0,,2622.84,40.09352175895135,6 Years and 2 Months,Yes,30.88667,45.111725,Low_spent_Small_value_payments,311.98624,2023-08-01,1.0,0,74,6.1666665,0.30533093
CUS_0x74bf,75773.2,6248.4333333333325,8,5,32.0,9.0,"Not Specified, Payday Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, Payday Loan, Student Loan, Home Equity Loan, and Payday Loan",31,19,18.74,11.0,Bad,3659.35,33.953194199735215,3 Years and 3 Months,Yes,288.12497,398.93195,Low_spent_Medium_value_payments,217.78644,2023-08-01,1.0,0,39,3.25,0.04829346
CUS_0x74f5,74733.44,5229.153085071379,9,6,19.0,5.0,"Payday Loan, Mortgage Loan, Payday Loan, Student Loan, and Not Specified",17,20,22.48,12.0,Bad,4685.34,36.15591439956775,3 Years and 3 Months,Yes,900.17334,165.79051,High_spent_Medium_value_payments,482.04837,2023-08-01,1.0,0,39,3.25,0.06269402
CUS_0x7523,63756.33,5093.0275,8,3,1.0,1.0,Mortgage Loan,17,13,9.94,0.0,Good,950.59,42.62891268074763,31 Years and 8 Months,No,50.392822,10000.0,High_spent_Medium_value_payments,626.6353,2023-08-01,0.0,0,380,31.666666,0.014909736
CUS_0x7541,19821.65,1179.5280212107816,8,8,32.0,3.0,"Personal Loan, Student Loan, and Personal Loan",15,15,7.07,14.0,Standard,2609.26,25.47855830064841,11 Years and 11 Months,Yes,228.90952,78.82351,Low_spent_Medium_value_payments,294.02353,2023-08-01,1.0,0,143,11.916667,0.13163687
CUS_0x75ba,20723.8,1611.9833333333331,7,9,23.0,6.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Student Loan",60,25,18.0,7.0,Bad,4394.08,31.83962315735133,12 Years and 5 Months,Yes,95.60596,98.98626,High_spent_Small_value_payments,226.60612,2023-08-01,1.0,0,149,12.416667,0.2120306
CUS_0x7677,68911.26,5871.605,8,6,20.0,2.0,"Not Specified, and Payday Loan",23,10,11.5,9.0,Standard,174.74,30.20519375025998,19 Years and 5 Months,Yes,81.890724,145.33572,High_spent_Small_value_payments,619.934,2023-08-01,1.0,0,233,19.416666,0.002535725
CUS_0x7756,144388.36,10513.159784339305,3,2,11.0,0.0,,10,9,9.47,8.0,,704.41,42.17937169901784,24 Years and 8 Months,No,1241.2035,298.88712,High_spent_Medium_value_payments,1126.5492,2023-08-01,0.0,0,296,24.666666,0.0048785787
CUS_0x778b,22413.53,2165.7941666666666,6,6,16.0,4.0,"Payday Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",27,12,-1.2,6.0,,25.62,38.68960061151133,24 Years and 6 Months,No,40.04614,275.62885,Low_spent_Small_value_payments,190.90443,2023-08-01,0.0,0,294,24.5,0.0011430597
CUS_0x77a2,25173.4,1829.783333333333,6,6,12.0,1.0,Not Specified,7,11,0.56,4.0,Standard,1154.86,35.152015796501296,28 Years and 9 Months,No,12.705493,41.566555,High_spent_Medium_value_payments,378.7063,2023-08-01,0.0,0,345,28.75,0.0458762
CUS_0x77da,57294.2,4699.516666666666,6,3,34.0,6.0,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Auto Loan",25,9,15.84,11.0,Standard,1347.23,22.48354785756632,18 Years and 5 Months,Yes,253.78249,61.22214,High_spent_Small_value_payments,232.48143,2023-08-01,1.0,0,221,18.416666,0.023514247
CUS_0x787f,25208.64,2146.3445933191365,3,5,3184.0,4.0,"Student Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",9,17,4.15,5.0,Standard,173.09,37.07573447884185,30 Years and 0 Months,No,276.45132,267.0192,Low_spent_Small_value_payments,188.17688,2023-08-01,0.0,0,360,30.0,0.0068662963
CUS_0x798f,21139.23,1646.6025,5,5,7.0,4.0,"Personal Loan, Not Specified, Student Loan, and Payday Loan",19,7,2.75,4.0,,298.5,28.222453174980974,31 Years and 9 Months,NM,66.902596,96.99245,High_spent_Small_value_payments,260.7652,2023-08-01,,1,381,31.75,0.014120665
CUS_0x79c8,85724.7,7074.725000000001,5,5,18.0,0.0,,26,18,7.95,6.0,,1312.5,27.7086976258288,30 Years and 3 Months,NM,0.0,617.21,Low_spent_Medium_value_payments,370.26245,2023-08-01,,1,363,30.25,0.0153106395
CUS_0x7a05,32520.93,2868.0775,8,3,7.0,0.0,,19,10,7.95,4.0,Standard,1212.98,25.519362688272444,19 Years and 4 Months,NM,0.0,97.1858,Low_spent_Large_value_payments,459.62195,2023-08-01,,1,232,19.333334,0.03729844
CUS_0x7a4c,67101.52,5318.793333333334,10,7,25.0,6.0,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Student Loan",34,12,25.71,7.0,Bad,4367.85,29.53381587798469,11 Years and 10 Months,Yes,320.53882,68.55106,High_spent_Large_value_payments,382.78943,2023-08-01,1.0,0,142,11.833333,0.06509316
CUS_0x7a56,38430.94,3279.578333333333,7,6,24.0,7.0,"Student Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Personal Loan, and Auto Loan",20,22,27.7,13.0,Bad,4948.46,30.46379100593745,6 Years and 0 Months,Yes,142.81116,244.19708,Low_spent_Small_value_payments,230.9496,2023-08-01,1.0,0,72,6.0,0.1287624
CUS_0x7a68,30638.28,2257.19,3,5,13.0,3.0,"Personal Loan, Home Equity Loan, and Credit-Builder Loan",13,17,12.41,8.0,Standard,670.13,35.94846821684085,20 Years and 9 Months,Yes,57.359814,162.22777,Low_spent_Small_value_payments,296.1314,2023-08-01,1.0,0,249,20.75,0.021872312
CUS_0x7ab6,42252.7,3007.4906235681683,6,6,13.0,4.0,"Mortgage Loan, Student Loan, Personal Loan, and Personal Loan",6,20,7.69,9.0,Standard,718.36,36.4509006855952,28 Years and 9 Months,NM,492.61758,101.36403,High_spent_Medium_value_payments,367.69193,2023-08-01,,1,345,28.75,0.017001517
CUS_0x7ac7,10457.88,688.4899999999999,6,8,29.0,8.0,"Not Specified, Personal Loan, Home Equity Loan, Payday Loan, Auto Loan, Student Loan, Payday Loan, and Credit-Builder Loan",35,16,6.9,562.0,Bad,1286.8,29.33630285978007,13 Years and 2 Months,Yes,68.54845,80.602135,Low_spent_Small_value_payments,209.69841,2023-08-01,1.0,0,158,13.166667,0.12304597
CUS_0x7bf0,20503.21,1430.6008333333332,8,9,21.0,9.0,"Not Specified, Payday Loan, Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Auto Loan",39,15,9.24,11.0,Bad,4735.55,21.447867854101435,12 Years and 8 Months,Yes,125.27822,136.86597,Low_spent_Small_value_payments,189.93365,2023-08-01,1.0,0,152,12.666667,0.23096626
CUS_0x7cf,69956.92,5530.743333333333,6,6,23.0,5.0,"Payday Loan, Payday Loan, Auto Loan, Personal Loan, and Mortgage Loan",29,24,16.89,11.0,Bad,2338.26,37.71345362560618,17 Years and 2 Months,Yes,152.88802,340.25696,Low_spent_Large_value_payments,329.92935,2023-08-01,1.0,0,206,17.166666,0.033424284
CUS_0x7d80,60919.84,5373.653333333333,0,6,7.0,3.0,"Debt Consolidation Loan, Auto Loan, and Home Equity Loan",10,5,18.88,1.0,Good,1338.17,33.623069488788936,20 Years and 2 Months,No,145.83849,191.26932,High_spent_Medium_value_payments,450.25754,2023-08-01,0.0,0,242,20.166666,0.02196608
CUS_0x7db4,17955.38,1428.281666666667,3,7,3.0,1.0,Home Equity Loan,3,6,8.5,2.0,Good,153.48,28.60668317921629,22 Years and 7 Months,No,12.115803,118.37354,Low_spent_Small_value_payments,302.33884,2023-08-01,0.0,0,271,22.583334,0.008547856
CUS_0x7e51,13986.835,1411.5695833333332,6,3,15.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",5,17,0.21,6.0,,482.88,36.0663997066519,16 Years and 6 Months,No,20.527575,68.65588,High_spent_Small_value_payments,311.9735,2023-08-01,0.0,0,198,16.5,0.034523893
CUS_0x7e86,24667.16,2284.596666666667,8,6,16.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",10,15,19.93,5.0,Standard,722.02,38.26202195857579,19 Years and 10 Months,Yes,49.237396,128.30104,Low_spent_Large_value_payments,320.92123,2023-08-01,1.0,0,238,19.833334,0.029270496
CUS_0x7ea8,18237.78,1475.8149999999996,10,7,19.0,7.0,"Student Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Student Loan, Personal Loan, and Personal Loan",57,23,3.4,11.0,,1362.04,28.896681463082466,16 Years and 9 Months,Yes,87.99911,102.305725,Low_spent_Large_value_payments,227.27667,2023-08-01,1.0,0,201,16.75,0.07468234
CUS_0x7f10,16436.66,1472.7216666666666,10,9,34.0,6.0,"Student Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",19,23,6.58,10.0,Bad,2669.09,32.71146310086261,7 Years and 3 Months,Yes,77.91293,122.887245,,226.47198,2023-08-01,1.0,0,87,7.25,0.1623864
CUS_0x7fa0,13139.855,1015.9879166666668,5,5,15.0,1.0,Debt Consolidation Loan,8,7,8.54,3.0,Standard,361.58,33.50714153240645,23 Years and 10 Months,No,7.183338,37.081493,High_spent_Small_value_payments,317.33395,2023-08-01,0.0,0,286,23.833334,0.027517805
CUS_0x7fe,14444.875,1398.739583333333,1,4,11.0,4.0,"Personal Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",10,7,9.56,6.0,Good,1221.67,38.6834029034244,29 Years and 5 Months,NM,31.794868,45.422096,High_spent_Small_value_payments,322.65698,2023-08-01,,1,353,29.416666,0.08457463
CUS_0x80b1,49447.74,4282.645,7,4,9.0,5.0,"Personal Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, and Payday Loan",17,14,8.34,9.0,Standard,1286.68,29.94497481453301,12 Years and 11 Months,Yes,147.00388,359.38177,Low_spent_Large_value_payments,191.87886,2023-08-01,1.0,0,155,12.916667,0.02602101
CUS_0x80b7,62646.42,5440.535,6,4,29.0,3.0,"Personal Loan, Auto Loan, and Not Specified",12,12,7.44,14.0,Standard,2159.47,37.18298955602759,10 Years and 3 Months,NM,83.824036,214.4998,High_spent_Medium_value_payments,495.72968,2023-08-01,,1,123,10.25,0.034470763
CUS_0x8112,124814.04,10164.17,1,3,7.0,2.0,"Personal Loan, and Student Loan",26,-1,6.36,6.0,,660.33,34.30234684097259,22 Years and 11 Months,No,21602.0,159.50784,High_spent_Large_value_payments,958.8897,2023-08-01,0.0,0,275,22.916666,0.0052905106
CUS_0x8153,81395.44,6584.953333333334,1,4,10.0,0.0,,-2,6,2.75,2.0,,278.8,36.20575041938361,32 Years and 6 Months,No,0.0,255.84254,Low_spent_Medium_value_payments,682.6528,2023-08-01,0.0,0,390,32.5,0.0034252533
CUS_0x8197,30661.16,2338.096666666667,4,5,15.0,3.0,"Home Equity Loan, Payday Loan, and Mortgage Loan",12,17,12.61,5.0,Standard,1346.55,33.29931701600215,21 Years and 10 Months,Yes,52.38767,59.2246,High_spent_Large_value_payments,362.1974,2023-08-01,1.0,0,262,21.833334,0.043917127
CUS_0x81ac,33494.58,2754.215,8,5,12.0,3.0,"Not Specified, Student Loan, and Payday Loan",7,16,17.8,8.0,,1257.38,31.625560840461628,8 Years and 6 Months,Yes,70.03546,75.81192,Low_spent_Medium_value_payments,409.57413,2023-08-01,1.0,0,102,8.5,0.037539806
CUS_0x81bb,13738.735,1328.8945833333337,7,6,11.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",27,13,5.92,5.0,,365.03,36.2818235062982,23 Years and 10 Months,No,44.64666,0.0,High_spent_Large_value_payments,318.28378,2023-08-01,0.0,0,286,23.833334,0.026569404
CUS_0x8291,34826.32,2664.193333333333,8,8,30.0,5.0,"Credit-Builder Loan, Not Specified, Mortgage Loan, Personal Loan, and Payday Loan",25,15,20.72,9.0,,4070.33,38.081025550482586,1 Years and 10 Months,NM,119.960045,53.83633,Low_spent_Large_value_payments,315.23773,2023-08-01,,1,22,1.8333334,0.11687511
CUS_0x8340,59102.91,4975.2425,8,8,34.0,7.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Home Equity Loan, and Personal Loan",51,25,18.48,11.0,Bad,3847.48,38.68774192338769,6 Years and 11 Months,NM,284.40448,36.271095,High_spent_Large_value_payments,416.8487,2023-08-01,,1,83,6.9166665,0.06509798
CUS_0x837e,22846.31,2166.859166666667,7,3,5.0,3.0,"Home Equity Loan, Auto Loan, and Not Specified",29,9,19.12,623.0,,1374.76,33.75054711058465,21 Years and 6 Months,Yes,44.81413,95.4655,High_spent_Small_value_payments,336.40628,2023-08-01,1.0,0,258,21.5,0.060174268
CUS_0x83bd,17610.81,1391.5675,9,9,16.0,9.0,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Home Equity Loan",42,25,8.45,8.0,Bad,1798.75,37.34900382560439,20 Years and 5 Months,Yes,66.062744,96.5907,Low_spent_Small_value_payments,266.5033,2023-08-01,1.0,0,245,20.416666,0.10213897
CUS_0x84b,70164.9,5975.075,5,5,13.0,0.0,,28,18,11.21,6.0,Standard,1471.3,34.49831831752477,22 Years and 6 Months,Yes,0.0,590.56244,Low_spent_Medium_value_payments,286.94507,2023-08-01,1.0,0,270,22.5,0.020969175
CUS_0x84d,33929.89,2649.4908333333333,3,5,17.0,4.0,"Mortgage Loan, Home Equity Loan, Personal Loan, and Student Loan",17,10,5.4,4.0,Standard,1219.04,37.66365330492428,24 Years and 10 Months,No,89.77963,224.28981,Low_spent_Large_value_payments,220.87965,2023-08-01,0.0,0,298,24.833334,0.035928205
CUS_0x853c,46449.98,4081.831666666667,3,5,18.0,3.0,"Not Specified, Student Loan, and Debt Consolidation Loan",25,18,3.5,7.0,Standard,1164.35,31.21787166207316,33 Years and 3 Months,No,95.96769,197.55952,High_spent_Small_value_payments,374.65594,2023-08-01,0.0,0,399,33.25,0.025066748
CUS_0x853f,113826.68,9262.556666666664,3,1,6.0,4.0,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Not Specified",15,7,2.78,4.0,Good,304.21,28.61398903927509,18 Years and 8 Months,No,293.10284,299.9761,,583.17676,2023-08-01,0.0,0,224,18.666666,0.002672572
CUS_0x854e,98495.8,8133.983333333334,5,5,14.0,1.0,Home Equity Loan,7,5,7.73,7.0,Standard,1362.58,35.33472956058907,31 Years and 5 Months,Yes,60.763268,74.29362,High_spent_Large_value_payments,918.34143,2023-08-01,1.0,0,377,31.416666,0.01383389
CUS_0x858a,35286.5,2929.541666666666,6,9,24.0,2.0,"Not Specified, and Debt Consolidation Loan",34,22,18.69,15.0,,1609.58,36.571181253877846,7 Years and 4 Months,Yes,34.745167,162.26111,High_spent_Small_value_payments,355.9479,2023-08-01,1.0,0,88,7.3333335,0.04561461
CUS_0x8680,17455.36,1222.6133333333337,7,10,1729.0,7.0,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",52,16,1.49,17.0,Bad,1657.79,24.596117056119123,10 Years and 2 Months,Yes,58.796223,80.07496,Low_spent_Small_value_payments,273.39014,2023-08-01,1.0,0,122,10.166667,0.094973125
CUS_0x8681,38791.68,3265.64,6,9,30.0,9.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",20,23,3.44,13.0,Bad,3772.55,33.76539791153817,2 Years and 11 Months,Yes,197.6613,73.123184,,295.7795,2023-08-01,1.0,0,35,2.9166667,0.09725153
CUS_0x872e,56169.54,4763.795,5,487,9.0,2.0,"Auto Loan, and Mortgage Loan",21,12,16.93,10.0,Standard,1951.58,27.184835963171533,19 Years and 4 Months,NM,49.3253,125.07869,High_spent_Small_value_payments,561.9755,2023-08-01,,1,232,19.333334,0.034744453
CUS_0x88c3,67791.98,5474.331666666666,3,3,5.0,4.0,"Personal Loan, Payday Loan, Not Specified, and Credit-Builder Loan",28,11,11.29,1.0,Standard,957.88,28.145337833625877,21 Years and 9 Months,No,196.08443,226.73607,Low_spent_Medium_value_payments,404.61267,2023-08-01,0.0,0,261,21.75,0.0141296955
CUS_0x89ba,58210.38,4283.006424703184,2,5,3.0,4.0,"Personal Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",9,11,9.47,5.0,Good,311.9,25.035773773992748,21 Years and 8 Months,No,534.0858,106.89089,High_spent_Medium_value_payments,476.0684,2023-08-01,0.0,0,260,21.666666,0.0053581507
CUS_0x89be,38073.6,3048.8,10,6,20.0,5.0,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",38,18,10.79,9.0,Standard,1644.31,31.97796183248012,9 Years and 10 Months,NM,143.89969,23.34391,High_spent_Large_value_payments,377.6364,2023-08-01,,1,118,9.833333,0.043187667
CUS_0x89d2,14468.225,1342.6854166666667,4,7,12.0,2.0,"Mortgage Loan, and Not Specified",5,10,2.65,4.0,Good,579.47,37.804927262152574,26 Years and 3 Months,No,18.046827,10000.0,High_spent_Small_value_payments,322.7572,2023-08-01,0.0,0,315,26.25,0.040051214
CUS_0x8b3,30093.32,2348.124387971763,2,4,11.0,1.0,Personal Loan,-2,5,8.94,0.0,Good,22.88,34.40342430679338,26 Years and 10 Months,No,150.42763,331.34152,,183.46078,2023-08-01,0.0,0,322,26.833334,0.0007603016
CUS_0x8b44,15503.02,1250.2853751195134,6,7,30.0,6.0,"Mortgage Loan, Payday Loan, Personal Loan, Not Specified, Auto Loan, and Student Loan",42,23,6.22,8.0,Bad,3651.79,23.31378640364065,4 Years and 8 Months,Yes,164.9675,74.64854,Low_spent_Small_value_payments,271.80875,2023-08-01,1.0,0,56,4.6666665,0.23555347
CUS_0x8b78,80027.68,6652.973333333332,3,1,2.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Personal Loan",5,8,4.1,4.0,Good,21.75,39.28655154968597,27 Years and 8 Months,No,204.15405,563.9829,Low_spent_Medium_value_payments,177.16037,2023-08-01,0.0,0,332,27.666666,0.00027178097
CUS_0x8bb3,136738.56,11324.88,0,6,11.0,0.0,,14,10,3.14,4.0,Good,482.99,37.36777204446808,25 Years and 6 Months,No,0.0,1007.14374,Low_spent_Medium_value_payments,405.3443,2023-08-01,0.0,0,306,25.5,0.003532215
CUS_0x8bb9,38477.4,3374.4500000000007,9,8,22.0,3.0,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",18,15,9.21,12.0,,2343.6,30.206448006875444,12 Years and 8 Months,Yes,89.536644,120.63943,High_spent_Small_value_payments,387.26892,2023-08-01,1.0,0,152,12.666667,0.060908485
CUS_0x8c8d,18827.29,1484.940833333333,9,6,32.0,3.0,"Personal Loan, Personal Loan, and Personal Loan",26,24,12.54,10.0,,1370.06,31.35288867490248,19 Years and 8 Months,Yes,43.98119,37.587467,High_spent_Large_value_payments,306.9254,2023-08-01,1.0,0,236,19.666666,0.0727699
CUS_0x8ca,35349.2,2940.7666666666664,6,7,20.0,3.0,"Home Equity Loan, Student Loan, and Home Equity Loan",20,11,10.57,2.0,Standard,551.36,30.100260588375047,16 Years and 5 Months,No,78.79827,305.98425,Low_spent_Small_value_payments,199.29413,2023-08-01,0.0,0,197,16.416666,0.015597524
CUS_0x8cd2,64720.9,5559.408333333334,4,4,2.0,3.0,"Home Equity Loan, Payday Loan, and Personal Loan",11,1,0.68,6.0,Good,1425.1,30.30877673998857,33 Years and 3 Months,No,112.17708,216.34772,High_spent_Medium_value_payments,477.41605,2023-08-01,0.0,0,399,33.25,0.022019163
CUS_0x8cf6,31788.05,2792.004166666666,2,4,5.0,0.0,,2,10,0.76,4.0,Good,1418.23,25.609873206274223,31 Years and 0 Months,No,0.0,349.67313,Low_spent_Small_value_payments,219.5273,2023-08-01,0.0,0,372,31.0,0.04461519
CUS_0x8d0f,135907.48,11096.623333333337,8,5,16.0,4.0,"Debt Consolidation Loan, Auto Loan, Personal Loan, and Payday Loan",26,12,17.53,8.0,Standard,1317.58,26.763616072664647,19 Years and 3 Months,Yes,230.81544,1013.3329,,145.51398,2023-08-01,1.0,0,231,19.25,0.009694682
CUS_0x8ede,8359.475,748.6229166666667,8,9,21.0,9.0,"Mortgage Loan, Home Equity Loan, Not Specified, Student Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Not Specified",30,25,,1940.0,Bad,2169.59,24.19322888591791,16 Years and 8 Months,Yes,62.52726,41.795826,Low_spent_Small_value_payments,260.5392,2023-08-01,1.0,0,200,16.666666,0.25953665
CUS_0x8f23,25701.69,2230.8075,3,7,11.0,3.0,"Payday Loan, Student Loan, and Student Loan",30,11,11.22,3.0,Standard,315.0,40.37848573441045,23 Years and 9 Months,No,60.28925,95.77886,Low_spent_Small_value_payments,357.01263,2023-08-01,0.0,0,285,23.75,0.012256004
CUS_0x8f65,80678.55,7017.212499999999,5,5,8.0,,"Student Loan, and Mortgage Loan",5,13,11.01,5.0,Standard,345.47,31.804252596648467,29 Years and 8 Months,Yes,105.44946,173.52756,High_spent_Large_value_payments,662.7442,2023-08-01,1.0,0,356,29.666666,0.0042820554
